Model,DPO3034
Firmware Version,2.16

Point Format,Y,
2.460e-05,2.6,0.22
2.464e-05,2.68,0.26
2.468e-05,2.68,0.22
2.472e-05,2.52,0.3
2.476e-05,2.6,0.26
2.480e-05,2.6,0.22
2.484e-05,2.6,0.22
2.488e-05,2.6,0.22
2.492e-05,2.6,0.26
2.496e-05,2.68,0.3
2.500e-05,2.6,0.22
2.504e-05,2.68,0.34
2.508e-05,2.6,0.22
2.512e-05,2.68,0.3
2.516e-05,2.6,0.18
2.520e-05,2.6,0.22
2.524e-05,2.6,0.3
2.528e-05,2.6,0.14
2.532e-05,2.52,0.26
2.536e-05,2.6,0.22
2.540e-05,2.6,0.22
2.544e-05,2.6,0.34
2.548e-05,2.6,0.22
2.552e-05,2.52,0.18
2.556e-05,2.68,0.3
2.560e-05,2.6,0.26
2.564e-05,2.6,0.22
2.568e-05,2.6,0.26
2.572e-05,2.68,0.3
2.576e-05,2.68,0.22
2.580e-05,2.6,0.26
2.584e-05,2.68,0.3
2.588e-05,2.68,0.26
2.592e-05,2.76,0.22
2.596e-05,2.68,0.34
2.600e-05,2.52,0.26
2.604e-05,2.68,0.22
2.608e-05,2.68,0.3
2.612e-05,2.6,0.26
2.616e-05,2.76,0.3
2.620e-05,2.68,0.3
2.624e-05,2.6,0.3
2.628e-05,2.68,0.22
2.632e-05,2.76,0.22
2.636e-05,2.68,0.22
2.640e-05,2.6,0.22
2.644e-05,2.52,0.3
2.648e-05,2.44,0.26
2.652e-05,2.76,0.22
2.656e-05,2.68,0.26
2.660e-05,2.44,0.26
2.664e-05,2.52,0.22
2.668e-05,2.6,0.22
2.672e-05,2.68,0.26
2.676e-05,2.6,0.14
2.680e-05,2.52,0.22
2.684e-05,2.76,0.22
2.688e-05,2.52,0.22
2.692e-05,2.52,0.18
2.696e-05,2.76,0.26
2.700e-05,2.84,0.3
2.704e-05,2.6,0.22
2.708e-05,2.52,0.22
2.712e-05,2.6,0.22
2.716e-05,2.6,0.26
2.720e-05,2.76,0.22
2.724e-05,2.76,0.3
2.728e-05,2.68,0.26
2.732e-05,2.6,0.3
2.736e-05,2.76,0.22
2.740e-05,2.68,0.22
2.744e-05,2.76,0.3
2.748e-05,2.76,0.26
2.752e-05,2.6,0.3
2.756e-05,2.68,0.26
2.760e-05,2.6,0.22
2.764e-05,2.68,0.18
2.768e-05,2.68,0.3
2.772e-05,2.76,0.22
2.776e-05,2.6,0.34
2.780e-05,2.68,0.22
2.784e-05,2.68,0.34
2.788e-05,2.6,0.26
2.792e-05,2.68,0.3
2.796e-05,2.68,0.22
2.800e-05,2.6,0.22
2.804e-05,2.68,0.3
2.808e-05,2.6,0.22
2.812e-05,2.68,0.26
2.816e-05,2.68,0.3
2.820e-05,2.6,0.3
2.824e-05,2.52,0.26
2.828e-05,2.6,0.26
2.832e-05,2.6,0.22
2.836e-05,2.6,0.18
2.840e-05,2.76,0.22
2.844e-05,2.76,0.3
2.848e-05,2.6,0.22
2.852e-05,2.6,0.22
2.856e-05,2.52,0.22
2.860e-05,2.6,0.26
2.864e-05,2.52,0.3
2.868e-05,2.6,0.22
2.872e-05,2.6,0.3
2.876e-05,2.6,0.22
2.880e-05,2.6,0.22
2.884e-05,2.6,0.22
2.888e-05,2.76,0.22
2.892e-05,2.76,0.26

