Model,DPO3034
Firmware Version,2.16

Point Format,Y,
7.190e-06,-7,-3.38
7.200e-06,-6.92,-3.38
7.210e-06,-7,-3.5
7.220e-06,-7.08,-3.42
7.230e-06,-7.08,-3.42
7.240e-06,-7.24,-3.46
7.250e-06,-7.16,-3.54
7.260e-06,-7.08,-3.5
7.270e-06,-7.16,-3.54
7.280e-06,-7.24,-3.58
7.290e-06,-7.08,-3.54
7.300e-06,-7.08,-3.54
7.310e-06,-7.16,-3.5
7.320e-06,-7.08,-3.46
7.330e-06,-7,-3.46
7.340e-06,-7.08,-3.38
7.350e-06,-7,-3.42
7.360e-06,-6.92,-3.38
7.370e-06,-6.92,-3.54
7.380e-06,-7.08,-3.42
7.390e-06,-6.76,-3.46
7.400e-06,-6.92,-3.46
7.410e-06,-6.76,-3.38
7.420e-06,-6.84,-3.5
7.430e-06,-6.68,-3.46
7.440e-06,-6.84,-3.42
7.450e-06,-6.76,-3.38
7.460e-06,-6.76,-3.34
7.470e-06,-6.6,-3.38
7.480e-06,-6.68,-3.3
7.490e-06,-6.44,-3.3
7.500e-06,-6.52,-3.3
7.510e-06,-6.52,-3.34
7.520e-06,-6.6,-3.3
7.530e-06,-6.44,-3.26
7.540e-06,-6.44,-3.26
7.550e-06,-6.36,-3.26
7.560e-06,-6.36,-3.26
7.570e-06,-6.28,-3.26
7.580e-06,-6.2,-3.22
7.590e-06,-6.28,-3.26
7.600e-06,-6.28,-3.22
7.610e-06,-6.2,-3.22
7.620e-06,-6.04,-3.14
7.630e-06,-6.04,-3.14
7.640e-06,-6.28,-3.14
7.650e-06,-6.04,-3.14
7.660e-06,-5.96,-3.1
7.670e-06,-6.04,-3.18
7.680e-06,-5.96,-3.18
7.690e-06,-5.96,-3.06
7.700e-06,-5.96,-3.06
7.710e-06,-6.04,-3.14
7.720e-06,-5.8,-3.06
7.730e-06,-5.88,-3.06
7.740e-06,-5.8,-2.94
7.750e-06,-5.72,-2.98
7.760e-06,-5.8,-3.02
7.770e-06,-5.8,-2.94
7.780e-06,-5.72,-3.02
7.790e-06,-5.64,-2.86
7.800e-06,-5.64,-2.94
7.810e-06,-5.56,-2.9
7.820e-06,-5.48,-2.9
7.830e-06,-5.64,-2.82
7.840e-06,-5.4,-2.9
7.850e-06,-5.48,-2.82
7.860e-06,-5.4,-2.9
7.870e-06,-5.4,-2.78
7.880e-06,-5.32,-2.82
7.890e-06,-5.4,-2.82
7.900e-06,-5.32,-2.74
7.910e-06,-5.24,-2.78
7.920e-06,-5.4,-2.78
7.930e-06,-5.24,-2.74
7.940e-06,-5.32,-2.78
7.950e-06,-5.24,-2.66
7.960e-06,-5.24,-2.7
7.970e-06,-5.24,-2.66
7.980e-06,-5.24,-2.66
7.990e-06,-5.08,-2.7
8.000e-06,-5.16,-2.58
8.010e-06,-5.16,-2.66
8.020e-06,-5,-2.58
8.030e-06,-5,-2.62
8.040e-06,-5.16,-2.62
8.050e-06,-5.08,-2.58
8.060e-06,-5.08,-2.58
8.070e-06,-4.84,-2.5
8.080e-06,-5,-2.58
8.090e-06,-4.84,-2.5
8.100e-06,-4.84,-2.5
8.110e-06,-4.92,-2.5
8.120e-06,-4.76,-2.42
8.130e-06,-4.84,-2.46
8.140e-06,-4.6,-2.46
8.150e-06,-4.76,-2.42
8.160e-06,-4.6,-2.38
8.170e-06,-4.6,-2.34
8.180e-06,-4.6,-2.38
8.190e-06,-4.52,-2.38
8.200e-06,-4.6,-2.34
8.210e-06,-4.6,-2.38
8.220e-06,-4.6,-2.34
8.230e-06,-4.36,-2.22
8.240e-06,-4.44,-2.26
8.250e-06,-4.36,-2.22
8.260e-06,-4.44,-2.18
8.270e-06,-4.36,-2.18
8.280e-06,-4.36,-2.22
8.290e-06,-4.2,-2.3
8.300e-06,-4.12,-2.26
8.310e-06,-4.28,-2.22
8.320e-06,-4.04,-2.18
8.330e-06,-4.12,-2.22
8.340e-06,-4.2,-2.14
8.350e-06,-4.12,-2.14
8.360e-06,-4.12,-2.14
8.370e-06,-3.96,-2.1
8.380e-06,-3.96,-2.1
8.390e-06,-3.96,-2.02
8.400e-06,-3.96,-2.02
8.410e-06,-4.04,-2.02
8.420e-06,-3.96,-2.06

