Model,DPO3034
Firmware Version,2.16

Point Format,Y,
7.170e-06,-5.64,-2.74
7.180e-06,-5.64,-2.7
7.190e-06,-5.64,-2.74
7.200e-06,-5.64,-2.7
7.210e-06,-5.64,-2.82
7.220e-06,-5.8,-2.78
7.230e-06,-5.72,-2.78
7.240e-06,-5.64,-2.78
7.250e-06,-5.56,-2.78
7.260e-06,-5.64,-2.78
7.270e-06,-5.56,-2.82
7.280e-06,-5.72,-2.74
7.290e-06,-5.64,-2.78
7.300e-06,-5.4,-2.7
7.310e-06,-5.56,-2.74
7.320e-06,-5.64,-2.7
7.330e-06,-5.64,-2.74
7.340e-06,-5.56,-2.66
7.350e-06,-5.56,-2.74
7.360e-06,-5.48,-2.78
7.370e-06,-5.4,-2.7
7.380e-06,-5.4,-2.78
7.390e-06,-5.48,-2.66
7.400e-06,-5.4,-2.74
7.410e-06,-5.24,-2.62
7.420e-06,-5.32,-2.62
7.430e-06,-5.24,-2.7
7.440e-06,-5.4,-2.66
7.450e-06,-5.08,-2.66
7.460e-06,-5.32,-2.62
7.470e-06,-5.24,-2.62
7.480e-06,-5.24,-2.58
7.490e-06,-5.16,-2.58
7.500e-06,-5,-2.58
7.510e-06,-5.24,-2.5
7.520e-06,-5.16,-2.58
7.530e-06,-5.16,-2.58
7.540e-06,-5.08,-2.58
7.550e-06,-5.08,-2.58
7.560e-06,-4.92,-2.54
7.570e-06,-5.16,-2.58
7.580e-06,-5.08,-2.42
7.590e-06,-4.92,-2.58
7.600e-06,-5.08,-2.5
7.610e-06,-4.92,-2.54
7.620e-06,-5,-2.46
7.630e-06,-4.92,-2.46
7.640e-06,-4.84,-2.34
7.650e-06,-4.84,-2.46
7.660e-06,-4.92,-2.42
7.670e-06,-4.76,-2.46
7.680e-06,-4.76,-2.42
7.690e-06,-4.76,-2.38
7.700e-06,-4.84,-2.26
7.710e-06,-4.68,-2.3
7.720e-06,-4.68,-2.38
7.730e-06,-4.6,-2.3
7.740e-06,-4.52,-2.34
7.750e-06,-4.52,-2.3
7.760e-06,-4.6,-2.3
7.770e-06,-4.6,-2.3
7.780e-06,-4.44,-2.3
7.790e-06,-4.44,-2.22
7.800e-06,-4.44,-2.3
7.810e-06,-4.44,-2.26
7.820e-06,-4.52,-2.26
7.830e-06,-4.36,-2.26
7.840e-06,-4.36,-2.22
7.850e-06,-4.36,-2.22
7.860e-06,-4.36,-2.26
7.870e-06,-4.28,-2.22
7.880e-06,-4.28,-2.14
7.890e-06,-4.36,-2.26
7.900e-06,-4.2,-2.14
7.910e-06,-4.28,-2.14
7.920e-06,-4.04,-2.14
7.930e-06,-4.12,-2.06
7.940e-06,-4.2,-2.1
7.950e-06,-4.12,-2.14
7.960e-06,-4.2,-2.02
7.970e-06,-3.96,-2.1
7.980e-06,-4.12,-2.06
7.990e-06,-3.96,-2.06
8.000e-06,-3.96,-1.98
8.010e-06,-3.88,-2.06
8.020e-06,-3.96,-1.98
8.030e-06,-3.96,-1.98
8.040e-06,-3.88,-2.02
8.050e-06,-3.96,-2.02
8.060e-06,-3.8,-1.98
8.070e-06,-3.88,-1.94
8.080e-06,-3.64,-2.02
8.090e-06,-3.72,-1.9
8.100e-06,-3.72,-1.94
8.110e-06,-3.8,-1.9
8.120e-06,-3.72,-1.94
8.130e-06,-3.72,-1.98
8.140e-06,-3.72,-1.94
8.150e-06,-3.72,-1.9
8.160e-06,-3.48,-1.82
8.170e-06,-3.56,-1.94
8.180e-06,-3.56,-1.82
8.190e-06,-3.48,-1.78
8.200e-06,-3.64,-1.86
8.210e-06,-3.48,-1.78
8.220e-06,-3.4,-1.74
8.230e-06,-3.32,-1.78
8.240e-06,-3.4,-1.74
8.250e-06,-3.24,-1.7
8.260e-06,-3.48,-1.74
8.270e-06,-3.32,-1.66
8.280e-06,-3.24,-1.66
8.290e-06,-3.24,-1.62
8.300e-06,-3.4,-1.74
8.310e-06,-3.08,-1.7
8.320e-06,-3.24,-1.66
8.330e-06,-3.16,-1.66
8.340e-06,-3.16,-1.58
8.350e-06,-3.24,-1.62
8.360e-06,-3.32,-1.62
8.370e-06,-3.08,-1.54
8.380e-06,-3.08,-1.62
8.390e-06,-3.08,-1.66
8.400e-06,-3.08,-1.58
8.410e-06,-3.08,-1.58
8.420e-06,-3.08,-1.54

